"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"TT_TU_MN009","433","202007081100","16.2","7","1"
"TT_TU_MN009","433","202007081200","16.2","7","1"
"TT_TU_MN009","433","202007081300","16.1","7","1"
"TT_TU_MN009","433","202007081400","17.3","7","1"
"TT_TU_MN009","433","202007081500","17.9","7","1"
"TT_TU_MN009","433","202007081600","17.8","7","1"
"TT_TU_MN009","433","202007081700","18","7","1"
"TT_TU_MN009","433","202007081800","17.5","7","1"
"TT_TU_MN009","433","202007081900","17.1","7","1"
"TT_TU_MN009","433","202007082000","16.5","7","1"
"TT_TU_MN009","433","202007082100","16.2","7","1"
"TT_TU_MN009","433","202007082200","15.6","7","1"
"TT_TU_MN009","433","202007082300","14.9","7","1"
"TT_TU_MN009","433","202007090000","14.9","7","1"
"TT_TU_MN009","433","202007090100","14.4","7","1"
"TT_TU_MN009","433","202007090200","14.7","7","1"
"TT_TU_MN009","433","202007090300","14.7","7","1"
"TT_TU_MN009","433","202007090400","14.4","7","1"
"TT_TU_MN009","433","202007090500","14.4","7","1"
"TT_TU_MN009","433","202007090600","15.2","7","1"
"TT_TU_MN009","433","202007090700","17","7","1"
"TT_TU_MN009","433","202007090800","18.1","7","1"
"TT_TU_MN009","433","202007090900","18.7","7","1"
"TT_TU_MN009","433","202007091000","19.5","7","1"
"TT_TU_MN009","433","202007091100","18.2","7","1"
"TT_TU_MN009","433","202007091200","16.7","7","1"
"TT_TU_MN009","433","202007091300","16.5","7","1"
"TT_TU_MN009","433","202007091400","18.2","7","1"
"TT_TU_MN009","433","202007091500","19.2","7","1"
"TT_TU_MN009","433","202007091600","20.1","7","1"
"TT_TU_MN009","433","202007091700","19.1","7","1"
"TT_TU_MN009","433","202007091800","19.3","7","1"
"TT_TU_MN009","433","202007091900","19.5","7","1"
"TT_TU_MN009","433","202007092000","17.8","7","1"
"TT_TU_MN009","433","202007092100","17.5","7","1"
"TT_TU_MN009","433","202007092200","16.8","7","1"
"TT_TU_MN009","433","202007092300","16.7","7","1"
"TT_TU_MN009","433","202007100000","16.5","7","1"
"TT_TU_MN009","433","202007100100","16.5","7","1"
"TT_TU_MN009","433","202007100200","16.6","7","1"
"TT_TU_MN009","433","202007100300","16.6","7","1"
"TT_TU_MN009","433","202007100400","16.5","7","1"
"TT_TU_MN009","433","202007100500","17","7","1"
"TT_TU_MN009","433","202007100600","17.3","7","1"
"TT_TU_MN009","433","202007100700","17.4","7","1"
"TT_TU_MN009","433","202007100800","18.8","7","1"
"TT_TU_MN009","433","202007100900","20.6","7","1"
"TT_TU_MN009","433","202007101000","21.2","7","1"
"TT_TU_MN009","433","202007101100","22.7","7","1"
"TT_TU_MN009","433","202007101200","24","7","1"
"TT_TU_MN009","433","202007101300","22.7","7","1"
"TT_TU_MN009","433","202007101400","24.2","7","1"
"TT_TU_MN009","433","202007101500","24.4","7","1"
"TT_TU_MN009","433","202007101600","21.9","7","1"
"TT_TU_MN009","433","202007101700","19","7","1"
"TT_TU_MN009","433","202007101800","16.6","7","1"
"TT_TU_MN009","433","202007101900","15.8","7","1"
"TT_TU_MN009","433","202007102000","15","7","1"
"TT_TU_MN009","433","202007102100","14.5","7","1"
"TT_TU_MN009","433","202007102200","13.6","7","1"
"TT_TU_MN009","433","202007102300","13","7","1"
"TT_TU_MN009","433","202007110000","12.3","7","1"
"TT_TU_MN009","433","202007110100","12.4","7","1"
"TT_TU_MN009","433","202007110200","12","7","1"
"TT_TU_MN009","433","202007110300","11.5","7","1"
"TT_TU_MN009","433","202007110400","11.5","7","1"
"TT_TU_MN009","433","202007110500","11.5","7","1"
"TT_TU_MN009","433","202007110600","12.6","7","1"
"TT_TU_MN009","433","202007110700","14.6","7","1"
"TT_TU_MN009","433","202007110800","16.2","7","1"
"TT_TU_MN009","433","202007110900","16.8","7","1"
"TT_TU_MN009","433","202007111000","18.3","7","1"
"TT_TU_MN009","433","202007111100","18.4","7","1"
"TT_TU_MN009","433","202007111200","19.2","7","1"
"TT_TU_MN009","433","202007111300","20.6","7","1"
"TT_TU_MN009","433","202007111400","19.2","7","1"
"TT_TU_MN009","433","202007111500","19.5","7","1"
"TT_TU_MN009","433","202007111600","20.2","7","1"
"TT_TU_MN009","433","202007111700","18.2","7","1"
"TT_TU_MN009","433","202007111800","18","7","1"
"TT_TU_MN009","433","202007111900","17.4","7","1"
"TT_TU_MN009","433","202007112000","15.6","7","1"
"TT_TU_MN009","433","202007112100","14.9","7","1"
"TT_TU_MN009","433","202007112200","14","7","1"
"TT_TU_MN009","433","202007112300","13.8","7","1"
"TT_TU_MN009","433","202007120000","12.9","7","1"
"TT_TU_MN009","433","202007120100","12.2","7","1"
"TT_TU_MN009","433","202007120200","11.2","7","1"
"TT_TU_MN009","433","202007120300","10.9","7","1"
"TT_TU_MN009","433","202007120400","11","7","1"
"TT_TU_MN009","433","202007120500","13.2","7","1"
"TT_TU_MN009","433","202007120600","14.6","7","1"
"TT_TU_MN009","433","202007120700","15.4","7","1"
"TT_TU_MN009","433","202007120800","16.5","7","1"
"TT_TU_MN009","433","202007120900","17.2","7","1"
"TT_TU_MN009","433","202007121000","18.5","7","1"
"TT_TU_MN009","433","202007121100","18.3","7","1"
"TT_TU_MN009","433","202007121200","20.4","7","1"
"TT_TU_MN009","433","202007121300","19.5","7","1"
"TT_TU_MN009","433","202007121400","19.5","7","1"
"TT_TU_MN009","433","202007121500","20.6","7","1"
"TT_TU_MN009","433","202007121600","19.4","7","1"
"TT_TU_MN009","433","202007121700","19.3","7","1"
"TT_TU_MN009","433","202007121800","19.2","7","1"
"TT_TU_MN009","433","202007121900","18","7","1"
"TT_TU_MN009","433","202007122000","16.9","7","1"
"TT_TU_MN009","433","202007122100","16.5","7","1"
"TT_TU_MN009","433","202007122200","15.9","7","1"
"TT_TU_MN009","433","202007122300","14.6","7","1"
"TT_TU_MN009","433","202007130000","14","7","1"
"TT_TU_MN009","433","202007130100","14","7","1"
"TT_TU_MN009","433","202007130200","12.4","7","1"
"TT_TU_MN009","433","202007130300","12","7","1"
"TT_TU_MN009","433","202007130400","12.4","7","1"
"TT_TU_MN009","433","202007130500","14.8","7","1"
"TT_TU_MN009","433","202007130600","16.8","7","1"
"TT_TU_MN009","433","202007130700","18","7","1"
"TT_TU_MN009","433","202007130800","19.3","7","1"
"TT_TU_MN009","433","202007130900","20.2","7","1"
"TT_TU_MN009","433","202007131000","21","7","1"
"TT_TU_MN009","433","202007131100","21","7","1"
"TT_TU_MN009","433","202007131200","22.5","7","1"
"TT_TU_MN009","433","202007131300","22.9","7","1"
"TT_TU_MN009","433","202007131400","23.5","7","1"
"TT_TU_MN009","433","202007131500","23.8","7","1"
"TT_TU_MN009","433","202007131600","24.1","7","1"
"TT_TU_MN009","433","202007131700","24.1","7","1"
"TT_TU_MN009","433","202007131800","23.7","7","1"
"TT_TU_MN009","433","202007131900","21.8","7","1"
"TT_TU_MN009","433","202007132000","18.6","7","1"
"TT_TU_MN009","433","202007132100","18.1","7","1"
"TT_TU_MN009","433","202007132200","16.1","7","1"
"TT_TU_MN009","433","202007132300","15.4","7","1"
"TT_TU_MN009","433","202007140000","14.5","7","1"
"TT_TU_MN009","433","202007140100","13.9","7","1"
"TT_TU_MN009","433","202007140200","13.1","7","1"
"TT_TU_MN009","433","202007140300","12.7","7","1"
"TT_TU_MN009","433","202007140400","13.6","7","1"
"TT_TU_MN009","433","202007140500","15.7","7","1"
"TT_TU_MN009","433","202007140600","17.4","7","1"
"TT_TU_MN009","433","202007140700","19.9","7","1"
"TT_TU_MN009","433","202007140800","22.3","7","1"
"TT_TU_MN009","433","202007140900","24.8","7","1"
"TT_TU_MN009","433","202007141000","26.1","7","1"
"TT_TU_MN009","433","202007141100","27","7","1"
"TT_TU_MN009","433","202007141200","26.3","7","1"
"TT_TU_MN009","433","202007141300","27.8","7","1"
"TT_TU_MN009","433","202007141400","28.5","7","1"
"TT_TU_MN009","433","202007141500","28.4","7","1"
"TT_TU_MN009","433","202007141600","28","7","1"
"TT_TU_MN009","433","202007141700","26.9","7","1"
"TT_TU_MN009","433","202007141800","26.1","7","1"
"TT_TU_MN009","433","202007141900","25.1","7","1"
"TT_TU_MN009","433","202007142000","24","7","1"
"TT_TU_MN009","433","202007142100","23.1","7","1"
"TT_TU_MN009","433","202007142200","20.6","7","1"
"TT_TU_MN009","433","202007142300","19.3","7","1"
"TT_TU_MN009","433","202007150000","18.3","7","1"
"TT_TU_MN009","433","202007150100","17.2","7","1"
"TT_TU_MN009","433","202007150200","16.9","7","1"
"TT_TU_MN009","433","202007150300","16.6","7","1"
"TT_TU_MN009","433","202007150400","16.7","7","1"
"TT_TU_MN009","433","202007150500","17","7","1"
"TT_TU_MN009","433","202007150600","18","7","1"
"TT_TU_MN009","433","202007150700","18.1","7","1"
"TT_TU_MN009","433","202007150800","17.1","7","1"
"TT_TU_MN009","433","202007150900","17.2","7","1"
"TT_TU_MN009","433","202007151000","16.2","7","1"
"TT_TU_MN009","433","202007151100","15.9","7","1"
"TT_TU_MN009","433","202007151200","16.1","7","1"
"TT_TU_MN009","433","202007151300","16.1","7","1"
"TT_TU_MN009","433","202007151400","15.9","7","1"
"TT_TU_MN009","433","202007151500","15.8","7","1"
"TT_TU_MN009","433","202007151600","16.2","7","1"
"TT_TU_MN009","433","202007151700","16.7","7","1"
"TT_TU_MN009","433","202007151800","16.5","7","1"
"TT_TU_MN009","433","202007151900","16.3","7","1"
"TT_TU_MN009","433","202007152000","16.3","7","1"
"TT_TU_MN009","433","202007152100","15.3","7","1"
"TT_TU_MN009","433","202007152200","15.1","7","1"
"TT_TU_MN009","433","202007152300","15.1","7","1"
"TT_TU_MN009","433","202007160000","14.6","7","1"
"TT_TU_MN009","433","202007160100","15.1","7","1"
"TT_TU_MN009","433","202007160200","14.8","7","1"
"TT_TU_MN009","433","202007160300","14.2","7","1"
"TT_TU_MN009","433","202007160400","14","7","1"
"TT_TU_MN009","433","202007160500","14","7","1"
"TT_TU_MN009","433","202007160600","14.8","7","1"
"TT_TU_MN009","433","202007160700","16","7","1"
"TT_TU_MN009","433","202007160800","17","7","1"
"TT_TU_MN009","433","202007160900","19.2","7","1"
"TT_TU_MN009","433","202007161000","15.8","7","1"
"TT_TU_MN009","433","202007161100","18.3","7","1"
"TT_TU_MN009","433","202007161200","19.2","7","1"
"TT_TU_MN009","433","202007161300","20.2","7","1"
"TT_TU_MN009","433","202007161400","20.4","7","1"
"TT_TU_MN009","433","202007161500","20.6","7","1"
"TT_TU_MN009","433","202007161600","19.1","7","1"
"TT_TU_MN009","433","202007161700","18.8","7","1"
"TT_TU_MN009","433","202007161800","17.6","7","1"
"TT_TU_MN009","433","202007161900","17.3","7","1"
"TT_TU_MN009","433","202007162000","16.7","7","1"
"TT_TU_MN009","433","202007162100","16","7","1"
"TT_TU_MN009","433","202007162200","15.4","7","1"
"TT_TU_MN009","433","202007162300","14.3","7","1"
"TT_TU_MN009","433","202007170000","13.7","7","1"
"TT_TU_MN009","433","202007170100","12.6","7","1"
"TT_TU_MN009","433","202007170200","12.5","7","1"
"TT_TU_MN009","433","202007170300","12.4","7","1"
"TT_TU_MN009","433","202007170400","12.6","7","1"
"TT_TU_MN009","433","202007170500","14.2","7","1"
"TT_TU_MN009","433","202007170600","16.2","7","1"
"TT_TU_MN009","433","202007170700","18","7","1"
"TT_TU_MN009","433","202007170800","18.3","7","1"
"TT_TU_MN009","433","202007170900","18.4","7","1"
"TT_TU_MN009","433","202007171000","18.1","7","1"
"TT_TU_MN009","433","202007171100","17.6","7","1"
"TT_TU_MN009","433","202007171200","19.3","7","1"
"TT_TU_MN009","433","202007171300","19.4","7","1"
"TT_TU_MN009","433","202007171400","20.1","7","1"
"TT_TU_MN009","433","202007171500","18.1","7","1"
"TT_TU_MN009","433","202007171600","19","7","1"
"TT_TU_MN009","433","202007171700","19.7","7","1"
"TT_TU_MN009","433","202007171800","20.1","7","1"
"TT_TU_MN009","433","202007171900","18.6","7","1"
"TT_TU_MN009","433","202007172000","17.9","7","1"
"TT_TU_MN009","433","202007172100","16","7","1"
"TT_TU_MN009","433","202007172200","15.3","7","1"
"TT_TU_MN009","433","202007172300","14.3","7","1"
"TT_TU_MN009","433","202007180000","14.5","7","1"
"TT_TU_MN009","433","202007180100","13.8","7","1"
"TT_TU_MN009","433","202007180200","14.1","7","1"
"TT_TU_MN009","433","202007180300","12.5","7","1"
"TT_TU_MN009","433","202007180400","12.8","7","1"
"TT_TU_MN009","433","202007180500","15.2","7","1"
"TT_TU_MN009","433","202007180600","18","7","1"
"TT_TU_MN009","433","202007180700","20.2","7","1"
"TT_TU_MN009","433","202007180800","21.9","7","1"
"TT_TU_MN009","433","202007180900","22.1","7","1"
"TT_TU_MN009","433","202007181000","23.7","7","1"
"TT_TU_MN009","433","202007181100","24.8","7","1"
"TT_TU_MN009","433","202007181200","25.2","7","1"
"TT_TU_MN009","433","202007181300","26.4","7","1"
"TT_TU_MN009","433","202007181400","26.3","7","1"
"TT_TU_MN009","433","202007181500","27.2","7","1"
"TT_TU_MN009","433","202007181600","26.9","7","1"
"TT_TU_MN009","433","202007181700","27","7","1"
"TT_TU_MN009","433","202007181800","26.2","7","1"
"TT_TU_MN009","433","202007181900","25.1","7","1"
"TT_TU_MN009","433","202007182000","22.2","7","1"
"TT_TU_MN009","433","202007182100","20.6","7","1"
"TT_TU_MN009","433","202007182200","19.3","7","1"
"TT_TU_MN009","433","202007182300","18.7","7","1"
"TT_TU_MN009","433","202007190000","17.7","7","1"
"TT_TU_MN009","433","202007190100","17.2","7","1"
"TT_TU_MN009","433","202007190200","16.8","7","1"
"TT_TU_MN009","433","202007190300","16.7","7","1"
"TT_TU_MN009","433","202007190400","16.5","7","1"
"TT_TU_MN009","433","202007190500","18.2","7","1"
"TT_TU_MN009","433","202007190600","21.1","7","1"
"TT_TU_MN009","433","202007190700","24.1","7","1"
"TT_TU_MN009","433","202007190800","25.1","7","1"
"TT_TU_MN009","433","202007190900","26.9","7","1"
"TT_TU_MN009","433","202007191000","27.9","7","1"
"TT_TU_MN009","433","202007191100","29","7","1"
"TT_TU_MN009","433","202007191200","28.1","7","1"
"TT_TU_MN009","433","202007191300","28.5","7","1"
"TT_TU_MN009","433","202007191400","30.6","7","1"
"TT_TU_MN009","433","202007191500","30.7","7","1"
"TT_TU_MN009","433","202007191600","30.2","7","1"
"TT_TU_MN009","433","202007191700","28.9","7","1"
"TT_TU_MN009","433","202007191800","24.9","7","1"
"TT_TU_MN009","433","202007191900","22.2","7","1"
"TT_TU_MN009","433","202007192000","21.4","7","1"
"TT_TU_MN009","433","202007192100","21","7","1"
"TT_TU_MN009","433","202007192200","20.9","7","1"
"TT_TU_MN009","433","202007192300","21.2","7","1"
"TT_TU_MN009","433","202007200000","20","7","1"
"TT_TU_MN009","433","202007200100","19.4","7","1"
"TT_TU_MN009","433","202007200200","19.1","7","1"
"TT_TU_MN009","433","202007200300","18.8","7","1"
"TT_TU_MN009","433","202007200400","18.3","7","1"
"TT_TU_MN009","433","202007200500","19.3","7","1"
"TT_TU_MN009","433","202007200600","21.2","7","1"
"TT_TU_MN009","433","202007200700","22.8","7","1"
"TT_TU_MN009","433","202007200800","24.4","7","1"
"TT_TU_MN009","433","202007200900","23.5","7","1"
"TT_TU_MN009","433","202007201000","24.8","7","1"
"TT_TU_MN009","433","202007201100","24.3","7","1"
"TT_TU_MN009","433","202007201200","24.6","7","1"
"TT_TU_MN009","433","202007201300","23.9","7","1"
"TT_TU_MN009","433","202007201400","20.8","7","1"
"TT_TU_MN009","433","202007201500","20.4","7","1"
"TT_TU_MN009","433","202007201600","20.3","7","1"
"TT_TU_MN009","433","202007201700","20.7","7","1"
"TT_TU_MN009","433","202007201800","20.2","7","1"
"TT_TU_MN009","433","202007201900","18.7","7","1"
"TT_TU_MN009","433","202007202000","17.5","7","1"
"TT_TU_MN009","433","202007202100","17.7","7","1"
"TT_TU_MN009","433","202007202200","16.9","7","1"
"TT_TU_MN009","433","202007202300","15.3","7","1"
"TT_TU_MN009","433","202007210000","14","7","1"
"TT_TU_MN009","433","202007210100","14.2","7","1"
"TT_TU_MN009","433","202007210200","13.8","7","1"
"TT_TU_MN009","433","202007210300","13.1","7","1"
"TT_TU_MN009","433","202007210400","13.2","7","1"
"TT_TU_MN009","433","202007210500","14.7","7","1"
"TT_TU_MN009","433","202007210600","15.3","7","1"
"TT_TU_MN009","433","202007210700","16.9","7","1"
"TT_TU_MN009","433","202007210800","17.9","7","1"
"TT_TU_MN009","433","202007210900","19.1","7","1"
"TT_TU_MN009","433","202007211000","20.6","7","1"
"TT_TU_MN009","433","202007211100","20.5","7","1"
"TT_TU_MN009","433","202007211200","21.5","7","1"
"TT_TU_MN009","433","202007211300","22.7","7","1"
"TT_TU_MN009","433","202007211400","21.9","7","1"
"TT_TU_MN009","433","202007211500","22.9","7","1"
"TT_TU_MN009","433","202007211600","22.5","7","1"
"TT_TU_MN009","433","202007211700","22.2","7","1"
"TT_TU_MN009","433","202007211800","21.2","7","1"
"TT_TU_MN009","433","202007211900","19.4","7","1"
"TT_TU_MN009","433","202007212000","17.6","7","1"
"TT_TU_MN009","433","202007212100","16.8","7","1"
"TT_TU_MN009","433","202007212200","15.1","7","1"
"TT_TU_MN009","433","202007212300","14.3","7","1"
"TT_TU_MN009","433","202007220000","14.2","7","1"
"TT_TU_MN009","433","202007220100","13.8","7","1"
"TT_TU_MN009","433","202007220200","12.7","7","1"
"TT_TU_MN009","433","202007220300","11.3","7","1"
"TT_TU_MN009","433","202007220400","11.7","7","1"
"TT_TU_MN009","433","202007220500","13.9","7","1"
"TT_TU_MN009","433","202007220600","15.5","7","1"
"TT_TU_MN009","433","202007220700","16.9","7","1"
"TT_TU_MN009","433","202007220800","17.9","7","1"
"TT_TU_MN009","433","202007220900","19.4","7","1"
"TT_TU_MN009","433","202007221000","19.9","7","1"
"TT_TU_MN009","433","202007221100","20","7","1"
"TT_TU_MN009","433","202007221200","20.7","7","1"
"TT_TU_MN009","433","202007221300","21.5","7","1"
"TT_TU_MN009","433","202007221400","22.2","7","1"
"TT_TU_MN009","433","202007221500","22.1","7","1"
"TT_TU_MN009","433","202007221600","22.1","7","1"
"TT_TU_MN009","433","202007221700","21.6","7","1"
"TT_TU_MN009","433","202007221800","21.2","7","1"
"TT_TU_MN009","433","202007221900","19.5","7","1"
"TT_TU_MN009","433","202007222000","17.2","7","1"
"TT_TU_MN009","433","202007222100","16.7","7","1"
"TT_TU_MN009","433","202007222200","16.4","7","1"
"TT_TU_MN009","433","202007222300","15.9","7","1"
"TT_TU_MN009","433","202007230000","15.9","7","1"
"TT_TU_MN009","433","202007230100","15.2","7","1"
"TT_TU_MN009","433","202007230200","14.7","7","1"
"TT_TU_MN009","433","202007230300","14.5","7","1"
"TT_TU_MN009","433","202007230400","14.6","7","1"
"TT_TU_MN009","433","202007230500","14.8","7","1"
"TT_TU_MN009","433","202007230600","15.1","7","1"
"TT_TU_MN009","433","202007230700","16","7","1"
"TT_TU_MN009","433","202007230800","17.5","7","1"
"TT_TU_MN009","433","202007230900","19","7","1"
"TT_TU_MN009","433","202007231000","19.7","7","1"
"TT_TU_MN009","433","202007231100","21.2","7","1"
"TT_TU_MN009","433","202007231200","21.8","7","1"
"TT_TU_MN009","433","202007231300","21.8","7","1"
"TT_TU_MN009","433","202007231400","23.2","7","1"
"TT_TU_MN009","433","202007231500","23.4","7","1"
"TT_TU_MN009","433","202007231600","23","7","1"
"TT_TU_MN009","433","202007231700","22.9","7","1"
"TT_TU_MN009","433","202007231800","22.6","7","1"
"TT_TU_MN009","433","202007231900","21.2","7","1"
"TT_TU_MN009","433","202007232000","18.7","7","1"
"TT_TU_MN009","433","202007232100","16.5","7","1"
"TT_TU_MN009","433","202007232200","17.1","7","1"
"TT_TU_MN009","433","202007232300","16.4","7","1"
"TT_TU_MN009","433","202007240000","15.7","7","1"
"TT_TU_MN009","433","202007240100","15","7","1"
"TT_TU_MN009","433","202007240200","14.3","7","1"
"TT_TU_MN009","433","202007240300","13.1","7","1"
"TT_TU_MN009","433","202007240400","13.4","7","1"
"TT_TU_MN009","433","202007240500","14.1","7","1"
"TT_TU_MN009","433","202007240600","17.3","7","1"
"TT_TU_MN009","433","202007240700","20","7","1"
"TT_TU_MN009","433","202007240800","22.8","7","1"
"TT_TU_MN009","433","202007240900","24.7","7","1"
"TT_TU_MN009","433","202007241000","25.6","7","1"
