"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"RS_IND_MN008","433","202001151900","0","3","-999"
"RS_IND_MN008","433","202001152000","0","3","-999"
"RS_IND_MN008","433","202001152100","0","3","-999"
"RS_IND_MN008","433","202001152200","0","3","-999"
"RS_IND_MN008","433","202001152300","0","3","-999"
"RS_IND_MN008","433","202001160000","0","3","-999"
"RS_IND_MN008","433","202001160100","0","3","-999"
"RS_IND_MN008","433","202001160200","0","3","-999"
"RS_IND_MN008","433","202001160300","0","3","-999"
"RS_IND_MN008","433","202001160400","0","3","-999"
"RS_IND_MN008","433","202001160500","0","3","-999"
"RS_IND_MN008","433","202001160600","0","3","-999"
"RS_IND_MN008","433","202001160700","0","3","-999"
"RS_IND_MN008","433","202001160800","0","3","-999"
"RS_IND_MN008","433","202001160900","0","3","-999"
"RS_IND_MN008","433","202001161000","0","3","-999"
"RS_IND_MN008","433","202001161100","0","3","-999"
"RS_IND_MN008","433","202001161200","0","3","-999"
"RS_IND_MN008","433","202001161300","0","3","-999"
"RS_IND_MN008","433","202001161400","0","3","-999"
"RS_IND_MN008","433","202001161500","0","3","-999"
"RS_IND_MN008","433","202001161600","0","3","-999"
"RS_IND_MN008","433","202001161700","0","3","-999"
"RS_IND_MN008","433","202001161800","0","3","-999"
"RS_IND_MN008","433","202001161900","0","3","-999"
"RS_IND_MN008","433","202001162000","0","3","-999"
"RS_IND_MN008","433","202001162100","0","3","-999"
"RS_IND_MN008","433","202001162200","0","3","-999"
"RS_IND_MN008","433","202001162300","0","3","-999"
"RS_IND_MN008","433","202001170000","0","3","-999"
"RS_IND_MN008","433","202001170100","0","3","-999"
"RS_IND_MN008","433","202001170200","0","3","-999"
"RS_IND_MN008","433","202001170300","0","3","-999"
"RS_IND_MN008","433","202001170400","0","3","-999"
"RS_IND_MN008","433","202001170500","0","3","-999"
"RS_IND_MN008","433","202001170600","0","3","-999"
"RS_IND_MN008","433","202001170700","0","3","-999"
"RS_IND_MN008","433","202001170800","0","3","-999"
"RS_IND_MN008","433","202001170900","0","3","-999"
"RS_IND_MN008","433","202001171000","0","3","-999"
"RS_IND_MN008","433","202001171100","0","3","-999"
"RS_IND_MN008","433","202001171200","0","3","-999"
"RS_IND_MN008","433","202001171300","0","3","-999"
"RS_IND_MN008","433","202001171400","0","3","-999"
"RS_IND_MN008","433","202001171500","0","3","-999"
"RS_IND_MN008","433","202001171600","0","3","-999"
"RS_IND_MN008","433","202001171700","0","3","-999"
"RS_IND_MN008","433","202001171800","0","3","-999"
"RS_IND_MN008","433","202001171900","0","3","-999"
"RS_IND_MN008","433","202001172000","0","3","-999"
"RS_IND_MN008","433","202001172100","0","3","-999"
"RS_IND_MN008","433","202001172200","1","3","-999"
"RS_IND_MN008","433","202001172300","1","3","-999"
"RS_IND_MN008","433","202001180000","1","3","-999"
"RS_IND_MN008","433","202001180100","1","3","-999"
"RS_IND_MN008","433","202001180200","1","3","-999"
"RS_IND_MN008","433","202001180300","0","3","-999"
"RS_IND_MN008","433","202001180400","0","3","-999"
"RS_IND_MN008","433","202001180500","0","3","-999"
"RS_IND_MN008","433","202001180600","0","3","-999"
"RS_IND_MN008","433","202001180700","0","3","-999"
"RS_IND_MN008","433","202001180800","0","3","-999"
"RS_IND_MN008","433","202001180900","0","3","-999"
"RS_IND_MN008","433","202001181000","0","3","-999"
"RS_IND_MN008","433","202001181100","0","3","-999"
"RS_IND_MN008","433","202001181200","0","3","-999"
"RS_IND_MN008","433","202001181300","0","3","-999"
"RS_IND_MN008","433","202001181400","0","3","-999"
"RS_IND_MN008","433","202001181500","0","3","-999"
"RS_IND_MN008","433","202001181600","0","3","-999"
"RS_IND_MN008","433","202001181700","0","3","-999"
"RS_IND_MN008","433","202001181800","0","3","-999"
"RS_IND_MN008","433","202001181900","0","3","-999"
"RS_IND_MN008","433","202001182000","0","3","-999"
"RS_IND_MN008","433","202001182100","0","3","-999"
"RS_IND_MN008","433","202001182200","0","3","-999"
"RS_IND_MN008","433","202001182300","0","3","-999"
"RS_IND_MN008","433","202001190000","0","3","-999"
"RS_IND_MN008","433","202001190100","0","3","-999"
"RS_IND_MN008","433","202001190200","0","3","-999"
"RS_IND_MN008","433","202001190300","0","3","-999"
"RS_IND_MN008","433","202001190400","0","3","-999"
"RS_IND_MN008","433","202001190500","0","3","-999"
"RS_IND_MN008","433","202001190600","1","3","-999"
"RS_IND_MN008","433","202001190700","0","3","-999"
"RS_IND_MN008","433","202001190800","0","3","-999"
"RS_IND_MN008","433","202001190900","0","3","-999"
"RS_IND_MN008","433","202001191000","0","3","-999"
"RS_IND_MN008","433","202001191100","0","3","-999"
"RS_IND_MN008","433","202001191200","0","3","-999"
"RS_IND_MN008","433","202001191300","0","3","-999"
"RS_IND_MN008","433","202001191400","0","3","-999"
"RS_IND_MN008","433","202001191500","0","3","-999"
"RS_IND_MN008","433","202001191600","0","3","-999"
"RS_IND_MN008","433","202001191700","0","3","-999"
"RS_IND_MN008","433","202001191800","0","3","-999"
"RS_IND_MN008","433","202001191900","0","3","-999"
"RS_IND_MN008","433","202001192000","0","3","-999"
"RS_IND_MN008","433","202001192100","0","3","-999"
"RS_IND_MN008","433","202001192200","0","3","-999"
"RS_IND_MN008","433","202001192300","0","3","-999"
"RS_IND_MN008","433","202001200000","0","3","-999"
"RS_IND_MN008","433","202001200100","0","3","-999"
"RS_IND_MN008","433","202001200200","0","3","-999"
"RS_IND_MN008","433","202001200300","0","3","-999"
"RS_IND_MN008","433","202001200400","0","3","-999"
"RS_IND_MN008","433","202001200500","0","3","-999"
"RS_IND_MN008","433","202001200600","0","3","-999"
"RS_IND_MN008","433","202001200700","0","3","-999"
"RS_IND_MN008","433","202001200800","0","3","-999"
"RS_IND_MN008","433","202001200900","0","3","-999"
"RS_IND_MN008","433","202001201000","0","3","-999"
"RS_IND_MN008","433","202001201100","0","3","-999"
"RS_IND_MN008","433","202001201200","0","3","-999"
"RS_IND_MN008","433","202001201300","0","3","-999"
"RS_IND_MN008","433","202001201400","0","3","-999"
"RS_IND_MN008","433","202001201500","0","3","-999"
"RS_IND_MN008","433","202001201600","0","3","-999"
"RS_IND_MN008","433","202001201700","0","3","-999"
"RS_IND_MN008","433","202001201800","0","3","-999"
"RS_IND_MN008","433","202001201900","0","3","-999"
"RS_IND_MN008","433","202001202000","0","3","-999"
"RS_IND_MN008","433","202001202100","0","3","-999"
"RS_IND_MN008","433","202001202200","0","3","-999"
"RS_IND_MN008","433","202001202300","0","3","-999"
"RS_IND_MN008","433","202001210000","0","3","-999"
"RS_IND_MN008","433","202001210100","0","3","-999"
"RS_IND_MN008","433","202001210200","0","3","-999"
"RS_IND_MN008","433","202001210300","0","3","-999"
"RS_IND_MN008","433","202001210400","0","3","-999"
"RS_IND_MN008","433","202001210500","0","3","-999"
"RS_IND_MN008","433","202001210600","0","3","-999"
"RS_IND_MN008","433","202001210700","0","3","-999"
"RS_IND_MN008","433","202001210800","0","3","-999"
"RS_IND_MN008","433","202001210900","0","3","-999"
"RS_IND_MN008","433","202001211000","0","3","-999"
"RS_IND_MN008","433","202001211100","0","3","-999"
"RS_IND_MN008","433","202001211200","0","3","-999"
"RS_IND_MN008","433","202001211300","0","3","-999"
"RS_IND_MN008","433","202001211400","0","3","-999"
"RS_IND_MN008","433","202001211500","0","3","-999"
"RS_IND_MN008","433","202001211600","0","3","-999"
"RS_IND_MN008","433","202001211700","0","3","-999"
"RS_IND_MN008","433","202001211800","0","3","-999"
"RS_IND_MN008","433","202001211900","0","3","-999"
"RS_IND_MN008","433","202001212000","0","3","-999"
"RS_IND_MN008","433","202001212100","0","3","-999"
"RS_IND_MN008","433","202001212200","0","3","-999"
"RS_IND_MN008","433","202001212300","0","3","-999"
"RS_IND_MN008","433","202001220000","0","3","-999"
"RS_IND_MN008","433","202001220100","0","3","-999"
"RS_IND_MN008","433","202001220200","0","3","-999"
"RS_IND_MN008","433","202001220300","0","3","-999"
"RS_IND_MN008","433","202001220400","0","3","-999"
"RS_IND_MN008","433","202001220500","0","3","-999"
"RS_IND_MN008","433","202001220600","0","3","-999"
"RS_IND_MN008","433","202001220700","1","3","-999"
"RS_IND_MN008","433","202001220800","0","3","-999"
"RS_IND_MN008","433","202001220900","0","3","-999"
"RS_IND_MN008","433","202001221000","0","3","-999"
"RS_IND_MN008","433","202001221100","1","3","-999"
"RS_IND_MN008","433","202001221200","1","3","-999"
"RS_IND_MN008","433","202001221300","0","3","-999"
"RS_IND_MN008","433","202001221400","0","3","-999"
"RS_IND_MN008","433","202001221500","0","3","-999"
"RS_IND_MN008","433","202001221600","0","3","-999"
"RS_IND_MN008","433","202001221700","0","3","-999"
"RS_IND_MN008","433","202001221800","0","3","-999"
"RS_IND_MN008","433","202001221900","0","3","-999"
"RS_IND_MN008","433","202001222000","0","3","-999"
"RS_IND_MN008","433","202001222100","0","3","-999"
"RS_IND_MN008","433","202001222200","0","3","-999"
"RS_IND_MN008","433","202001222300","0","3","-999"
"RS_IND_MN008","433","202001230000","0","3","-999"
"RS_IND_MN008","433","202001230100","0","3","-999"
"RS_IND_MN008","433","202001230200","0","3","-999"
"RS_IND_MN008","433","202001230300","0","3","-999"
"RS_IND_MN008","433","202001230400","0","3","-999"
"RS_IND_MN008","433","202001230500","0","3","-999"
"RS_IND_MN008","433","202001230600","0","3","-999"
"RS_IND_MN008","433","202001230700","0","3","-999"
"RS_IND_MN008","433","202001230800","0","3","-999"
"RS_IND_MN008","433","202001230900","0","3","-999"
"RS_IND_MN008","433","202001231000","0","3","-999"
"RS_IND_MN008","433","202001231100","0","3","-999"
"RS_IND_MN008","433","202001231200","0","3","-999"
"RS_IND_MN008","433","202001231300","0","3","-999"
"RS_IND_MN008","433","202001231400","0","3","-999"
"RS_IND_MN008","433","202001231500","0","3","-999"
"RS_IND_MN008","433","202001231600","0","3","-999"
"RS_IND_MN008","433","202001231700","0","3","-999"
"RS_IND_MN008","433","202001231800","0","3","-999"
"RS_IND_MN008","433","202001231900","0","3","-999"
"RS_IND_MN008","433","202001232000","0","3","-999"
"RS_IND_MN008","433","202001232100","0","3","-999"
"RS_IND_MN008","433","202001232200","0","3","-999"
"RS_IND_MN008","433","202001232300","0","3","-999"
"RS_IND_MN008","433","202001240000","0","3","-999"
"RS_IND_MN008","433","202001240100","0","3","-999"
"RS_IND_MN008","433","202001240200","0","3","-999"
"RS_IND_MN008","433","202001240300","0","3","-999"
"RS_IND_MN008","433","202001240400","0","3","-999"
"RS_IND_MN008","433","202001240500","0","3","-999"
"RS_IND_MN008","433","202001240600","0","3","-999"
"RS_IND_MN008","433","202001240700","0","3","-999"
"RS_IND_MN008","433","202001240800","0","3","-999"
"RS_IND_MN008","433","202001240900","0","3","-999"
"RS_IND_MN008","433","202001241000","0","3","-999"
"RS_IND_MN008","433","202001241100","0","3","-999"
"RS_IND_MN008","433","202001241200","0","3","-999"
"RS_IND_MN008","433","202001241300","0","3","-999"
"RS_IND_MN008","433","202001241400","0","3","-999"
"RS_IND_MN008","433","202001241500","0","3","-999"
"RS_IND_MN008","433","202001241600","0","3","-999"
"RS_IND_MN008","433","202001241700","0","3","-999"
"RS_IND_MN008","433","202001241800","0","3","-999"
"RS_IND_MN008","433","202001241900","0","3","-999"
"RS_IND_MN008","433","202001242000","0","3","-999"
"RS_IND_MN008","433","202001242100","0","3","-999"
"RS_IND_MN008","433","202001242200","0","3","-999"
"RS_IND_MN008","433","202001242300","0","3","-999"
"RS_IND_MN008","433","202001250000","0","3","-999"
"RS_IND_MN008","433","202001250100","0","3","-999"
"RS_IND_MN008","433","202001250200","0","3","-999"
"RS_IND_MN008","433","202001250300","0","3","-999"
"RS_IND_MN008","433","202001250400","0","3","-999"
"RS_IND_MN008","433","202001250500","1","3","-999"
"RS_IND_MN008","433","202001250600","1","3","-999"
"RS_IND_MN008","433","202001250700","1","3","-999"
"RS_IND_MN008","433","202001250800","1","3","-999"
"RS_IND_MN008","433","202001250900","1","3","-999"
"RS_IND_MN008","433","202001251000","1","3","-999"
"RS_IND_MN008","433","202001251100","1","3","-999"
"RS_IND_MN008","433","202001251200","1","3","-999"
"RS_IND_MN008","433","202001251300","1","3","-999"
"RS_IND_MN008","433","202001251400","0","3","-999"
"RS_IND_MN008","433","202001251500","0","3","-999"
"RS_IND_MN008","433","202001251600","0","3","-999"
"RS_IND_MN008","433","202001251700","0","3","-999"
"RS_IND_MN008","433","202001251800","0","3","-999"
"RS_IND_MN008","433","202001251900","0","3","-999"
"RS_IND_MN008","433","202001252000","0","3","-999"
"RS_IND_MN008","433","202001252100","0","3","-999"
"RS_IND_MN008","433","202001252200","0","3","-999"
"RS_IND_MN008","433","202001252300","0","3","-999"
"RS_IND_MN008","433","202001260000","0","3","-999"
"RS_IND_MN008","433","202001260100","0","3","-999"
"RS_IND_MN008","433","202001260200","0","3","-999"
"RS_IND_MN008","433","202001260300","0","3","-999"
"RS_IND_MN008","433","202001260400","1","3","-999"
"RS_IND_MN008","433","202001260500","0","3","-999"
"RS_IND_MN008","433","202001260600","1","3","-999"
"RS_IND_MN008","433","202001260700","0","3","-999"
"RS_IND_MN008","433","202001260800","0","3","-999"
"RS_IND_MN008","433","202001260900","0","3","-999"
"RS_IND_MN008","433","202001261000","0","3","-999"
"RS_IND_MN008","433","202001261100","0","3","-999"
"RS_IND_MN008","433","202001261200","0","3","-999"
"RS_IND_MN008","433","202001261300","0","3","-999"
"RS_IND_MN008","433","202001261400","0","3","-999"
"RS_IND_MN008","433","202001261500","0","3","-999"
"RS_IND_MN008","433","202001261600","0","3","-999"
"RS_IND_MN008","433","202001261700","0","3","-999"
"RS_IND_MN008","433","202001261800","0","3","-999"
"RS_IND_MN008","433","202001261900","0","3","-999"
"RS_IND_MN008","433","202001262000","0","3","-999"
"RS_IND_MN008","433","202001262100","0","3","-999"
"RS_IND_MN008","433","202001262200","0","3","-999"
"RS_IND_MN008","433","202001262300","0","3","-999"
"RS_IND_MN008","433","202001270000","0","3","-999"
"RS_IND_MN008","433","202001270100","0","3","-999"
"RS_IND_MN008","433","202001270200","0","3","-999"
"RS_IND_MN008","433","202001270300","0","3","-999"
"RS_IND_MN008","433","202001270400","0","3","-999"
"RS_IND_MN008","433","202001270500","0","3","-999"
"RS_IND_MN008","433","202001270600","0","3","-999"
"RS_IND_MN008","433","202001270700","0","3","-999"
"RS_IND_MN008","433","202001270800","0","3","-999"
"RS_IND_MN008","433","202001270900","0","3","-999"
"RS_IND_MN008","433","202001271000","0","3","-999"
"RS_IND_MN008","433","202001271100","0","3","-999"
"RS_IND_MN008","433","202001271200","0","3","-999"
"RS_IND_MN008","433","202001271300","0","3","-999"
"RS_IND_MN008","433","202001271400","0","3","-999"
"RS_IND_MN008","433","202001271500","0","3","-999"
"RS_IND_MN008","433","202001271600","0","3","-999"
"RS_IND_MN008","433","202001271700","0","3","-999"
"RS_IND_MN008","433","202001271800","0","3","-999"
"RS_IND_MN008","433","202001271900","0","3","-999"
"RS_IND_MN008","433","202001272000","1","3","-999"
"RS_IND_MN008","433","202001272100","1","3","-999"
"RS_IND_MN008","433","202001272200","1","3","-999"
"RS_IND_MN008","433","202001272300","1","3","-999"
"RS_IND_MN008","433","202001280000","1","3","-999"
"RS_IND_MN008","433","202001280100","0","3","-999"
"RS_IND_MN008","433","202001280200","0","3","-999"
"RS_IND_MN008","433","202001280300","0","3","-999"
"RS_IND_MN008","433","202001280400","0","3","-999"
"RS_IND_MN008","433","202001280500","1","3","-999"
"RS_IND_MN008","433","202001280600","1","3","-999"
"RS_IND_MN008","433","202001280700","1","3","-999"
"RS_IND_MN008","433","202001280800","1","3","-999"
"RS_IND_MN008","433","202001280900","0","3","-999"
"RS_IND_MN008","433","202001281000","0","3","-999"
"RS_IND_MN008","433","202001281100","0","3","-999"
"RS_IND_MN008","433","202001281200","0","3","-999"
"RS_IND_MN008","433","202001281300","1","3","-999"
"RS_IND_MN008","433","202001281400","1","3","-999"
"RS_IND_MN008","433","202001281500","1","3","-999"
"RS_IND_MN008","433","202001281600","1","3","-999"
"RS_IND_MN008","433","202001281700","1","3","-999"
"RS_IND_MN008","433","202001281800","1","3","-999"
"RS_IND_MN008","433","202001281900","1","3","-999"
"RS_IND_MN008","433","202001282000","0","3","-999"
"RS_IND_MN008","433","202001282100","1","3","-999"
"RS_IND_MN008","433","202001282200","1","3","-999"
"RS_IND_MN008","433","202001282300","1","3","-999"
"RS_IND_MN008","433","202001290000","1","3","-999"
"RS_IND_MN008","433","202001290100","1","3","-999"
"RS_IND_MN008","433","202001290200","1","3","-999"
"RS_IND_MN008","433","202001290300","1","3","-999"
"RS_IND_MN008","433","202001290400","1","3","-999"
"RS_IND_MN008","433","202001290500","0","3","-999"
"RS_IND_MN008","433","202001290600","0","3","-999"
"RS_IND_MN008","433","202001290700","0","3","-999"
"RS_IND_MN008","433","202001290800","0","3","-999"
"RS_IND_MN008","433","202001290900","0","3","-999"
"RS_IND_MN008","433","202001291000","1","3","-999"
"RS_IND_MN008","433","202001291100","0","3","-999"
"RS_IND_MN008","433","202001291200","1","3","-999"
"RS_IND_MN008","433","202001291300","0","3","-999"
"RS_IND_MN008","433","202001291400","0","3","-999"
"RS_IND_MN008","433","202001291500","0","3","-999"
"RS_IND_MN008","433","202001291600","0","3","-999"
"RS_IND_MN008","433","202001291700","0","3","-999"
"RS_IND_MN008","433","202001291800","1","3","-999"
"RS_IND_MN008","433","202001291900","1","3","-999"
"RS_IND_MN008","433","202001292000","1","3","-999"
"RS_IND_MN008","433","202001292100","1","3","-999"
"RS_IND_MN008","433","202001292200","1","3","-999"
"RS_IND_MN008","433","202001292300","0","3","-999"
"RS_IND_MN008","433","202001300000","0","3","-999"
"RS_IND_MN008","433","202001300100","0","3","-999"
"RS_IND_MN008","433","202001300200","0","3","-999"
"RS_IND_MN008","433","202001300300","0","3","-999"
"RS_IND_MN008","433","202001300400","1","3","-999"
"RS_IND_MN008","433","202001300500","1","3","-999"
